player_id,player,team_id,team,position,pred_goals_per_game,pred_xg_per_game,pred_shots_per_game,pred_passes_per_game,pred_pass_completion_pct,pred_pressures_per_game,pred_crosses_per_game,pred_dribbles_per_game,pred_interceptions_per_game,games_in_sample,competitions_used,data_quality
39490.0,Luka Sučić,785,Croatia,Right Center Midfield,0.0,0.0,0.0,23.0,91.3,10.0,0.0,0.0,0.0,3,EURO2024,limited
67974.0,Nkosinathi Sibisi,4976,South Africa,Left Center Back,1.0,0.78,1.0,76.0,90.8,8.0,0.0,0.0,1.0,2,AFCON2023,poor
3814.0,Riyad Mahrez,4898,Algeria,Right Wing,0.0,0.02,0.3,22.3,79.1,5.0,1.7,1.0,0.3,4,AFCON2023,limited
30714.0,Jude Bellingham,768,England,Left Defensive Midfield,0.0,0.0,0.0,9.0,100.0,1.0,0.0,1.0,0.0,7,EURO2024,good
32450.0,Montassar Omar Talbi,777,Tunisia,Left Center Back,0.0,0.01,0.3,48.3,87.6,8.0,0.0,0.0,0.7,3,AFCON2023,limited
41115.0,Alejandro Baena Rodríguez,772,Spain,Center Attacking Midfield,0.0,0.0,0.0,8.0,87.5,13.0,0.0,0.0,0.0,2,EURO2024,poor
12555.0,Okay Yokuşlu,909,Turkey,Right Defensive Midfield,0.0,0.0,0.0,5.0,100.0,3.0,0.0,0.0,0.0,5,EURO2024,good
26301.0,Ernesto Alexis Vega Rojas,794,Mexico,Right Center Midfield,0.0,0.0,0.0,20.0,65.0,1.0,0.0,1.0,0.0,2,Copa2024,poor
32015.0,Hichem Boudaoui,4898,Algeria,Right Center Midfield,0.0,0.07,2.0,21.0,95.2,4.0,0.0,1.0,0.0,2,AFCON2023,poor
39624.0,Francisco Fernandes Conceição,780,Portugal,Left Wing,0.0,0.0,0.0,9.0,100.0,0.0,0.0,1.0,0.0,6,EURO2024,good
49337.0,Josip Stanišić,785,Croatia,Right Wing Back,0.0,0.0,0.0,4.0,50.0,2.0,0.0,0.0,0.0,3,EURO2024,limited
64607.0,Zakhele Lerato Lepasa,4976,South Africa,Center Forward,0.25,0.39,0.5,4.0,55.4,2.8,0.5,0.0,0.0,7,AFCON2023,good
5243.0,Amine Harit,788,Morocco,Right Wing,0.0,0.0,0.0,5.0,100.0,1.0,0.0,0.0,0.0,4,AFCON2023,limited
9929.0,Diogo José Teixeira da Silva,780,Portugal,Left Wing,0.0,0.07,1.0,7.0,57.1,6.0,1.0,3.0,0.0,4,EURO2024,limited
13315.0,Philipp Mwene,915,Austria,Left Back,0.0,0.0,0.0,36.3,85.6,9.0,3.0,1.0,0.3,3,EURO2024,limited
15503.0,Jerdy Schouten,941,Netherlands,Center Defensive Midfield,0.0,0.0,0.0,11.0,63.6,6.0,0.0,0.0,1.0,7,EURO2024,good
18639.0,Mathieu Choiniere,1833,Canada,Left Defensive Midfield,0.5,0.39,0.5,36.5,89.6,10.5,1.5,0.5,0.5,2,Copa2024,poor
26152.0,Jacob Shaffelburg,1833,Canada,Right Midfield,0.0,0.02,1.0,4.0,75.0,10.0,1.0,2.0,0.0,7,Copa2024,good
27702.0,Éderson José dos Santos Lourenço da Silva,781,Brazil,Right Defensive Midfield,0.0,0.0,0.0,14.0,92.9,8.0,0.0,1.0,0.0,1,Copa2024,poor
28034.0,Lukáš Provod,912,Czech Republic,Right Center Midfield,0.0,0.0,0.0,18.0,72.2,10.0,0.0,1.0,1.0,5,EURO2024,good
39420.0,Bradley Barcola,771,France,Left Wing,0.33,0.29,1.0,10.0,90.4,6.3,0.7,1.7,0.3,4,EURO2024,limited
196109.0,Ousmane Diomande,3374,Côte d'Ivoire,Right Center Back,0.0,0.01,0.5,54.0,91.1,6.5,0.5,0.0,0.0,3,AFCON2023,limited
3013.0,Nicolas Pépé,3374,Côte d'Ivoire,Center Forward,0.0,0.01,0.5,15.0,54.2,2.5,3.0,2.5,0.5,6,AFCON2023,good
3557.0,Naïm Sliti,777,Tunisia,Center Attacking Midfield,0.0,0.01,1.0,11.0,72.7,5.0,2.0,0.0,0.0,2,AFCON2023,poor
34339.0,Giovanni Reyna,1839,United States,Left Wing,0.0,0.0,0.0,23.0,73.9,13.0,1.0,4.0,0.0,6,Copa2024,good
64629.0,Thabang Amod Monare,4976,South Africa,Right Defensive Midfield,0.5,0.39,0.5,12.5,88.4,1.5,0.0,0.0,1.0,4,AFCON2023,limited
217047.0,Fares Chaïbi,4898,Algeria,Center Attacking Midfield,0.0,0.0,0.0,2.0,100.0,0.0,0.0,0.0,0.0,3,AFCON2023,limited
363986.0,Jovani Francisco Welch Lopez,798,Panama,Left Defensive Midfield,0.0,0.02,1.5,35.0,92.9,17.0,0.0,1.5,1.0,4,Copa2024,limited
3620.0,Scott McTominay,942,Scotland,Right Center Midfield,0.0,0.0,0.0,5.5,85.0,4.5,0.5,0.0,0.0,6,EURO2024,good
8773.0,Marin Pongracic,785,Croatia,Left Center Back,0.0,0.0,0.0,61.5,90.2,13.5,0.0,0.5,1.5,3,EURO2024,limited
131243.0,Deniz Undav,770,Germany,Substitute,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,EURO2024,poor
2988.0,Memphis Depay,941,Netherlands,Center Forward,0.0,0.24,1.8,21.5,62.7,9.5,0.8,1.0,0.3,7,EURO2024,good
11456.0,Lautaro Javier Martínez,779,Argentina,Center Forward,1.5,0.59,2.5,9.5,72.9,10.5,0.0,2.5,0.0,6,Copa2024,good
13329.0,Silas Katompa Mvumpa,4881,Congo DR,Right Midfield,0.0,0.3,1.0,3.0,66.7,4.0,0.0,2.0,1.0,7,AFCON2023,good
13621.0,Danilo Luís Hélio Pereira,780,Portugal,Center Back,0.0,0.23,1.0,88.0,96.6,2.0,0.0,0.0,1.0,1,EURO2024,poor
16001.0,Garry Mendes Rodrigues,4924,Cape Verde Islands,Right Wing,0.0,0.0,0.0,4.0,100.0,4.0,1.0,2.0,0.0,7,AFCON2023,good
23615.0,Gideon Mensah,4885,Ghana,Left Back,0.0,0.0,0.0,47.3,77.3,14.0,1.7,0.7,1.7,4,AFCON2023,limited
29976.0,Gabriel Teodoro Martinelli Silva,781,Brazil,Left Midfield,0.5,0.39,0.5,7.5,75.0,1.5,0.0,1.0,0.0,2,Copa2024,poor
30486.0,Pedro González López,772,Spain,Center Attacking Midfield,0.0,0.23,1.5,27.0,93.3,24.0,0.0,0.5,0.5,4,EURO2024,limited
32015.0,Hichem Boudaoui,4898,Algeria,Right Defensive Midfield,0.0,0.06,1.0,7.0,100.0,4.0,0.0,0.0,1.0,2,AFCON2023,poor
33401.0,Amine Adli,788,Morocco,Right Midfield,0.0,0.17,1.0,13.7,85.6,5.7,1.0,0.0,0.0,5,AFCON2023,good
224628.0,Ali Ahmed,1833,Canada,Right Wing,0.0,0.03,0.5,17.0,67.3,10.0,1.5,0.5,1.0,4,Copa2024,limited
3347.0,André Ayew Pelé,4885,Ghana,Center Attacking Midfield,0.0,0.0,0.0,10.0,80.0,6.0,0.0,2.0,0.0,2,AFCON2023,poor
4354.0,Phil Foden,768,England,Right Defensive Midfield,0.0,0.0,0.0,11.0,45.5,2.0,2.0,0.0,0.0,7,EURO2024,good
8950.0,Orel Mangala,782,Belgium,Right Defensive Midfield,0.0,0.0,0.0,10.0,94.8,4.5,0.0,0.0,0.0,5,EURO2024,good
18783.0,Omenuke Mfulu,4881,Congo DR,Left Defensive Midfield,0.0,0.0,0.0,5.0,80.0,1.0,1.0,0.0,0.0,2,AFCON2023,poor
23256.0,Pedro Lomba Neto,780,Portugal,Left Wing Back,0.0,0.0,0.0,34.0,44.7,6.0,3.5,2.5,0.0,3,EURO2024,limited
36706.0,Cristian Gonzalo Olivera Ibarra,783,Uruguay,Left Wing,0.0,0.0,0.0,9.5,68.0,10.0,2.0,0.5,0.0,5,Copa2024,good
39565.0,Jamal Musiala,770,Germany,Left Center Midfield,0.0,0.06,1.0,3.0,66.7,2.0,1.0,0.0,0.0,7,EURO2024,good
44305.0,César Rodolfo Blackman Camarena,798,Panama,Right Wing,0.33,0.06,1.3,17.7,80.4,10.0,0.7,1.0,0.0,5,Copa2024,good
133003.0,Mihlali Samson Mayambela,4976,South Africa,Right Wing,0.0,0.17,1.0,9.0,83.4,5.0,0.5,0.5,0.0,7,AFCON2023,good
179524.0,Carlos Miguel Pereira Fernandes,4924,Cape Verde Islands,Right Defensive Midfield,0.0,0.0,0.0,9.0,77.8,2.0,0.0,0.0,1.0,2,AFCON2023,poor
20687.0,Nicolás Iván González,779,Argentina,Left Midfield,0.0,0.17,1.3,19.5,67.7,6.3,0.8,1.0,0.8,7,Copa2024,good
27277.0,Jhon Adolfo Arias Andrade,769,Colombia,Right Wing,0.0,0.03,1.0,16.0,100.0,9.0,0.0,0.0,1.0,6,Copa2024,good
28729.0,Diego Nicolás De La Cruz Arcosa,783,Uruguay,Center Attacking Midfield,0.0,0.04,1.0,29.3,69.9,12.7,2.0,0.3,0.3,7,Copa2024,good
52129.0,Alejandro Garnacho Ferreyra,779,Argentina,Left Wing,0.0,0.12,2.0,22.0,81.8,8.0,0.0,3.0,1.0,1,Copa2024,poor
3629.0,Sadio Mané,787,Senegal,Left Wing,0.0,0.2,1.0,39.5,74.9,17.0,4.0,3.0,1.0,5,AFCON2023,good
7294.0,Yoane Wissa,4881,Congo DR,Right Wing,1.0,1.03,2.0,5.0,80.0,0.0,0.0,0.0,0.0,7,AFCON2023,good
8246.0,Christian Pulisic,1839,United States,Left Center Midfield,0.0,0.0,0.0,13.0,53.8,10.0,1.0,0.0,0.0,7,Copa2024,good
35432.0,Abdiel Armando Ayarza Cocanegra,798,Panama,Left Defensive Midfield,0.0,0.0,0.0,1.0,50.0,2.5,0.0,0.0,0.0,5,Copa2024,good
39167.0,Xavi Simons,941,Netherlands,Right Wing,0.0,0.03,0.5,23.0,85.3,2.5,0.0,0.5,0.0,7,EURO2024,good
3684.0,Cheikhou Kouyaté,787,Senegal,Center Defensive Midfield,0.0,0.0,0.0,9.0,88.9,6.0,0.0,0.0,0.0,1,AFCON2023,poor
12407.0,Maximilian Mittelstädt,770,Germany,Left Back,0.0,0.04,1.3,55.3,84.5,8.3,5.0,0.5,0.5,4,EURO2024,limited
16532.0,Daniel Olmo Carvajal,772,Spain,Left Midfield,0.0,0.0,0.0,10.0,80.0,2.0,1.0,3.0,0.0,7,EURO2024,good
22212.0,Orkun Kökçü,909,Turkey,Left Defensive Midfield,0.0,0.0,0.0,26.5,36.8,7.0,1.0,1.0,0.5,7,EURO2024,good
22379.0,Angus Gunn,942,Scotland,Goalkeeper,0.0,0.0,0.0,38.3,59.4,0.0,0.0,0.0,0.0,3,EURO2024,limited
30714.0,Jude Bellingham,768,England,Left Wing,0.0,0.06,1.0,27.0,74.1,23.0,1.0,2.0,0.0,7,EURO2024,good
31067.0,Billy Gilmour,942,Scotland,Right Defensive Midfield,0.0,0.04,1.0,50.5,85.5,14.0,0.0,1.0,0.0,3,EURO2024,limited
32122.0,João Lucas de Souza Cardoso,1839,United States,Left Defensive Midfield,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,4,Copa2024,limited
38345.0,Ramiz Larbi Zerrouki,4898,Algeria,Center Defensive Midfield,0.0,0.0,0.0,32.5,85.9,7.5,0.0,0.5,1.5,5,AFCON2023,good
42106.0,Gonçalo Bernardo Inácio,780,Portugal,Left Center Back,0.0,0.02,0.5,74.5,83.7,11.0,0.5,2.0,0.5,2,EURO2024,poor
6655.0,Fabián Ruiz Peña,772,Spain,Left Center Midfield,0.33,0.22,3.0,54.0,92.5,8.7,0.7,1.7,0.3,7,EURO2024,good
8309.0,Michael Gregoritsch,915,Austria,Center Forward,0.0,0.0,0.0,5.3,50.9,7.3,0.3,0.0,0.0,5,EURO2024,good
9085.0,Salih Özcan,909,Turkey,Right Center Midfield,0.0,0.0,0.0,7.0,71.4,8.0,0.0,0.0,1.0,5,EURO2024,good
9478.0,Kenneth McLean,942,Scotland,Left Wing Back,0.0,0.0,0.0,7.0,71.4,1.0,0.0,0.0,0.0,4,EURO2024,limited
12496.0,Christian Kouamé,3374,Côte d'Ivoire,Center Attacking Midfield,1.0,0.78,1.0,8.0,37.5,7.0,1.0,0.0,0.0,5,AFCON2023,good
34339.0,Giovanni Reyna,1839,United States,Center Defensive Midfield,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6,Copa2024,good
65732.0,Mothobi Mvala,4976,South Africa,Left Center Back,0.33,0.26,0.3,50.3,85.3,8.3,0.0,0.0,1.7,6,AFCON2023,good
6648.0,Aïssa Mandi,4898,Algeria,Right Center Back,0.0,0.16,1.0,71.0,94.3,2.7,0.0,0.0,0.0,3,AFCON2023,limited
20750.0,Cody Mathès Gakpo,941,Netherlands,Left Midfield,0.0,0.07,1.0,0.0,0.0,1.0,0.0,0.0,0.0,7,EURO2024,good
29201.0,Nahuel Molina Lucero,779,Argentina,Right Wing Back,0.0,0.0,0.0,4.0,35.7,0.5,0.5,0.0,0.5,7,Copa2024,good
6846.0,Andreas Hoelgebaum Pereira,781,Brazil,Left Defensive Midfield,1.0,0.78,1.0,2.0,100.0,1.0,0.0,0.0,0.0,5,Copa2024,good
10826.0,Mert Müldür,909,Turkey,Right Wing Back,0.0,0.0,0.0,23.0,72.9,10.0,0.7,0.7,1.7,5,EURO2024,good
12555.0,Okay Yokuşlu,909,Turkey,Center Defensive Midfield,0.0,0.0,0.0,4.5,100.0,2.5,0.0,0.0,0.0,5,EURO2024,good
12751.0,Tyler Adams,1839,United States,Left Defensive Midfield,0.0,0.0,0.0,8.0,75.0,2.0,0.0,0.0,1.0,5,Copa2024,good
16559.0,Leandro Trossard,782,Belgium,Left Wing,0.0,0.07,2.0,13.0,61.5,7.0,1.0,0.0,0.0,5,EURO2024,good
69563.0,Mohamed Abdelmonem,774,Egypt,Left Center Back,0.25,0.24,1.5,71.3,93.7,7.3,0.0,0.5,1.3,4,AFCON2023,limited
70783.0,Omar Kamal Abdel Wahed,774,Egypt,Right Back,0.0,0.0,0.0,40.5,77.8,11.0,3.0,2.0,0.0,3,AFCON2023,limited
3943.0,Declan Rice,768,England,Center Defensive Midfield,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7,EURO2024,good
5691.0,Johan Andrés Mojica Palacio,769,Colombia,Left Back,0.0,0.01,0.2,52.5,79.3,8.2,2.3,0.7,1.2,7,Copa2024,good
11603.0,Mario Pašalić,785,Croatia,Left Wing,0.0,0.0,0.0,10.0,70.0,5.0,1.0,1.0,0.0,3,EURO2024,limited
31053.0,Santiago Tomás Giménez,794,Mexico,Center Forward,0.0,0.34,2.3,11.0,67.3,12.3,0.0,1.3,0.0,4,Copa2024,limited
116587.0,Arda Güler,909,Turkey,Right Wing,0.0,0.05,2.0,41.0,82.9,16.0,1.0,3.0,2.0,7,EURO2024,good
143864.0,Fermin Lopez Marin,772,Spain,Center Attacking Midfield,0.0,0.04,2.0,10.0,90.0,10.0,0.0,3.0,0.0,2,EURO2024,poor
3313.0,Giovani Lo Celso,779,Argentina,Left Center Midfield,0.0,0.05,0.5,16.0,94.0,4.0,0.0,0.0,0.0,7,Copa2024,good
4614.0,Antonee Robinson,1839,United States,Left Center Back,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5,Copa2024,good
8506.0,Konrad Laimer,915,Austria,Right Wing,0.0,0.0,0.0,11.5,81.6,9.0,0.0,0.0,0.0,7,EURO2024,good
10285.0,Stuart Armstrong,942,Scotland,Left Center Midfield,0.0,0.0,0.0,7.0,57.1,2.0,2.0,1.0,0.0,2,EURO2024,poor
30357.0,Uğurcan Çakır,909,Turkey,Substitute,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,EURO2024,poor
40485.0,Ryan Isaac Mendes da Graça,4924,Cape Verde Islands,Right Wing,0.33,0.38,1.3,24.3,56.5,11.7,2.7,3.0,0.7,6,AFCON2023,good
40761.0,Omar Marmoush,774,Egypt,Left Wing,0.0,0.03,1.3,12.7,61.2,7.3,0.7,4.7,0.3,7,AFCON2023,good
44703.0,Alistair Johnston,1833,Canada,Right Back,0.0,0.0,0.2,44.2,76.5,14.4,0.8,0.4,1.4,7,Copa2024,good
212489.0,Oumar Diakité,3374,Côte d'Ivoire,Right Wing,0.0,0.05,0.5,17.5,70.9,9.5,2.5,3.5,1.0,6,AFCON2023,good
3289.0,Romelu Lukaku Menama,782,Belgium,Center Forward,0.0,0.57,3.3,14.3,74.9,3.3,0.3,1.0,0.3,5,EURO2024,good
3325.0,Marko Arnautović,915,Austria,Center Forward,0.25,0.31,0.5,12.0,65.0,13.0,0.5,0.5,0.0,5,EURO2024,good
16546.0,Joseph Paintsil,4885,Ghana,Right Wing,0.0,0.1,0.3,7.7,54.5,10.3,0.7,2.0,0.0,3,AFCON2023,limited
24977.0,Christoph Baumgartner,915,Austria,Center Attacking Midfield,0.33,0.12,1.0,13.0,69.4,15.3,0.0,2.7,0.3,7,EURO2024,good
3655.0,Andrew Robertson,942,Scotland,Left Wing Back,0.0,0.0,0.0,40.7,76.2,10.3,2.0,0.3,0.7,3,EURO2024,limited
5651.0,Yassine Meriah,777,Tunisia,Right Center Back,0.0,0.1,0.7,57.7,82.4,9.3,0.0,0.3,1.3,3,AFCON2023,limited
6846.0,Andreas Hoelgebaum Pereira,781,Brazil,Center Attacking Midfield,0.0,0.04,1.0,2.0,0.0,6.0,0.0,0.0,0.0,5,Copa2024,good
10598.0,Jovane Eduardo Borges Cabral,4924,Cape Verde Islands,Left Midfield,0.0,0.03,1.0,23.0,87.0,13.0,1.0,3.0,0.0,7,AFCON2023,good
26543.0,Derlis Alberto González Galeano,3567,Paraguay,Left Center Midfield,0.0,0.0,0.0,3.0,66.7,3.0,0.0,0.0,0.0,1,Copa2024,poor
65853.0,Evidence Makgopa,4976,South Africa,Right Center Forward,0.5,0.12,1.0,7.0,64.3,4.0,0.0,0.5,0.5,7,AFCON2023,good
389291.0,Fiston Kalala Mayele,4881,Congo DR,Center Forward,0.0,0.28,1.5,9.0,88.8,12.0,0.0,0.0,0.0,5,AFCON2023,good
3042.0,Mikel Merino Zazón,772,Spain,Left Defensive Midfield,0.33,0.11,1.0,32.0,86.7,11.3,0.3,0.0,0.7,7,EURO2024,good
5261.0,Mahmoud Ibrahim Hassan,774,Egypt,Left Midfield,0.5,0.14,2.0,13.0,85.9,3.5,1.0,1.0,0.5,6,AFCON2023,good
8966.0,Kai Havertz,770,Germany,Center Forward,0.5,0.82,3.0,14.0,79.2,8.0,0.0,0.0,0.0,7,EURO2024,good
12496.0,Christian Kouamé,3374,Côte d'Ivoire,Right Wing,0.0,0.25,2.0,15.0,60.0,6.0,2.0,2.0,0.0,5,AFCON2023,good
12770.0,Jonathan Osorio,1833,Canada,Right Defensive Midfield,0.0,0.0,0.0,25.8,82.9,12.0,0.3,0.3,0.3,6,Copa2024,good
28040.0,Jindřich Staněk,912,Czech Republic,Goalkeeper,0.0,0.0,0.0,24.7,71.3,0.0,0.0,0.0,0.0,3,EURO2024,limited
113279.0,Freddy Elías Góndola Smith,798,Panama,Left Center Midfield,0.0,0.0,0.0,2.0,50.0,1.0,0.0,0.0,0.0,5,Copa2024,good
3226.0,Bassem Srarfi,777,Tunisia,Right Midfield,0.0,0.0,0.0,3.0,33.3,3.0,1.0,0.0,0.0,2,AFCON2023,poor
6374.0,Nélson Cabral Semedo,780,Portugal,Right Wing Back,0.0,0.23,2.0,17.0,94.1,2.0,0.0,2.0,0.0,4,EURO2024,limited
8246.0,Christian Pulisic,1839,United States,Left Wing,0.5,0.11,2.0,26.0,86.3,6.0,1.5,1.5,0.0,7,Copa2024,good
12496.0,Christian Kouamé,3374,Côte d'Ivoire,Left Wing,0.0,0.35,2.0,15.0,73.3,12.0,0.0,0.0,0.0,5,AFCON2023,good
20016.0,Kléper Laveran Lima Ferreira,780,Portugal,Left Center Back,0.0,0.02,0.3,108.3,94.0,10.3,0.0,0.7,2.0,4,EURO2024,limited
33281.0,Joshua Zirkzee,941,Netherlands,Center Attacking Midfield,0.0,0.0,0.0,2.0,50.0,2.0,0.0,0.0,0.0,2,EURO2024,poor
65853.0,Evidence Makgopa,4976,South Africa,Center Forward,0.0,0.35,2.0,18.0,73.1,16.3,1.0,0.8,0.0,7,AFCON2023,good
4909.0,Jeremie Boga,3374,Côte d'Ivoire,Center Forward,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7,AFCON2023,good
5574.0,Toni Kroos,770,Germany,Center Defensive Midfield,0.0,0.0,0.0,10.0,90.0,5.0,1.0,0.0,0.0,6,EURO2024,good
8211.0,Benjamin Henrichs,770,Germany,Left Back,0.0,0.0,0.0,3.0,100.0,0.0,0.0,0.0,0.0,2,EURO2024,poor
8950.0,Orel Mangala,782,Belgium,Left Defensive Midfield,0.0,0.0,0.0,16.0,98.1,2.7,0.0,0.3,1.0,5,EURO2024,good
11990.0,Youssouf Fofana,771,France,Center Defensive Midfield,0.0,0.02,1.0,10.0,70.0,1.0,0.0,0.0,0.0,3,EURO2024,limited
12603.0,Miguel Ángel Almirón Rejala,3567,Paraguay,Right Wing,0.0,0.0,0.0,9.5,65.9,12.5,0.5,1.0,0.5,3,Copa2024,limited
36830.0,Joseph Scally,1839,United States,Right Wing Back,0.0,0.0,0.0,11.0,54.5,0.0,0.0,2.0,0.0,4,Copa2024,limited
39490.0,Luka Sučić,785,Croatia,Right Wing,0.0,0.02,1.0,37.0,91.9,15.0,1.0,1.0,0.0,3,EURO2024,limited
3382.0,Luke Shaw,768,England,Left Wing Back,0.0,0.0,0.0,36.0,86.1,4.0,1.0,0.0,1.0,3,EURO2024,limited
10481.0,Aurélien Djani Tchouaméni,771,France,Left Defensive Midfield,0.0,0.1,3.0,107.0,96.3,13.0,1.0,0.0,1.0,6,EURO2024,good
23828.0,Kamal Miller,1833,Canada,Left Center Back,0.0,0.0,0.0,15.5,37.1,3.0,0.0,0.0,0.5,2,Copa2024,poor
27767.0,Matías Nicolás Rojas Romero,3567,Paraguay,Center Attacking Midfield,0.0,0.02,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,Copa2024,poor
35375.0,Julián Andrés Quiñones Quiñones,794,Mexico,Left Midfield,0.0,0.07,2.0,29.5,68.2,8.0,3.5,2.5,0.5,3,Copa2024,limited
5237.0,Hakim Ziyech,788,Morocco,Right Midfield,0.33,0.1,2.3,39.7,76.7,7.3,3.3,2.0,1.0,3,AFCON2023,limited
5562.0,Thomas Müller,770,Germany,Left Wing,0.0,0.0,0.0,12.0,66.7,1.0,2.0,0.0,0.0,3,EURO2024,limited
8966.0,Kai Havertz,770,Germany,Right Wing,0.0,0.19,1.0,6.0,83.3,0.0,0.0,0.0,0.0,7,EURO2024,good
18516.0,Habibou Mouhamadou Diallo,787,Senegal,Center Forward,0.5,0.41,1.3,11.5,82.5,20.0,0.0,0.3,1.3,4,AFCON2023,limited
26152.0,Jacob Shaffelburg,1833,Canada,Left Midfield,0.0,0.05,1.0,9.5,18.8,7.5,2.0,0.5,0.0,7,Copa2024,good
28413.0,Willy Afonso Semedo Johnson,4924,Cape Verde Islands,Right Wing,0.0,1.01,2.0,12.0,66.7,8.0,0.0,2.0,0.0,7,AFCON2023,good
32122.0,João Lucas de Souza Cardoso,1839,United States,Center Defensive Midfield,0.0,0.0,0.0,12.5,74.7,10.0,0.0,0.0,0.0,4,Copa2024,limited
40485.0,Ryan Isaac Mendes da Graça,4924,Cape Verde Islands,Right Midfield,0.5,0.15,1.0,33.5,83.6,8.5,1.0,3.0,0.0,6,AFCON2023,good
64629.0,Thabang Amod Monare,4976,South Africa,Left Defensive Midfield,0.0,0.0,0.0,3.0,87.5,1.0,0.0,0.0,1.0,4,AFCON2023,limited
87449.0,Damián Josué Bobadilla Benítez,3567,Paraguay,Right Defensive Midfield,0.0,0.02,1.0,25.0,80.0,19.0,0.0,0.0,0.0,5,Copa2024,good
143854.0,António João Pereira Albuquerque Tavares Silva,780,Portugal,Right Center Back,0.0,0.09,0.5,34.0,93.7,3.0,0.0,0.0,0.0,2,EURO2024,poor
2995.0,Ángel Fabián Di María Hernández,779,Argentina,Right Midfield,0.0,0.11,0.8,23.8,76.6,9.5,1.3,3.5,0.0,6,Copa2024,good
3205.0,Kyle Walker,768,England,Right Center Back,0.0,0.0,0.0,57.0,82.9,8.0,0.7,0.7,1.3,7,EURO2024,good
7023.0,Franck Yannick Kessié,3374,Côte d'Ivoire,Right Defensive Midfield,2.0,1.64,4.0,19.0,78.9,9.0,0.0,1.0,0.0,7,AFCON2023,good
12751.0,Tyler Adams,1839,United States,Center Defensive Midfield,0.0,0.0,0.0,24.7,73.5,10.3,0.0,0.3,0.0,5,Copa2024,good
35690.0,Sebastián Enzo Cáceres Ramos,783,Uruguay,Center Back,0.0,0.0,0.0,7.0,71.4,2.0,0.0,0.0,0.0,7,Copa2024,good
39461.0,Cole Palmer,768,England,Right Wing,0.0,0.02,0.5,20.5,77.8,1.5,2.5,1.0,0.0,7,EURO2024,good
39624.0,Francisco Fernandes Conceição,780,Portugal,Left Wing Back,0.0,0.0,0.0,15.0,80.0,4.0,2.0,0.0,0.0,6,EURO2024,good
50968.0,Erickson Patrick Correia Andrade,4924,Cape Verde Islands,Left Center Midfield,0.0,0.0,0.0,29.0,72.4,15.0,0.0,0.0,0.0,4,AFCON2023,limited
196109.0,Ousmane Diomande,3374,Côte d'Ivoire,Center Back,0.0,0.0,0.0,16.0,87.5,3.0,0.0,0.0,0.0,3,AFCON2023,limited
8116.0,Václav Černý,912,Czech Republic,Right Attacking Midfield,0.0,0.56,2.0,34.0,76.5,6.0,2.0,2.0,1.0,1,EURO2024,poor
29201.0,Nahuel Molina Lucero,779,Argentina,Right Back,0.0,0.03,0.2,36.8,74.7,7.2,0.4,1.0,0.6,7,Copa2024,good
33281.0,Joshua Zirkzee,941,Netherlands,Right Back,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,2,EURO2024,poor
33401.0,Amine Adli,788,Morocco,Left Midfield,0.0,0.0,0.0,2.0,50.0,3.0,0.0,0.0,0.0,5,AFCON2023,good
65750.0,Terrence Mashego,4976,South Africa,Left Back,0.0,0.0,0.0,5.0,80.0,4.0,0.0,0.0,1.0,2,AFCON2023,poor
224628.0,Ali Ahmed,1833,Canada,Right Midfield,0.0,0.0,0.0,9.0,88.9,3.0,1.0,0.0,0.0,4,Copa2024,limited
3961.0,N'Golo Kanté,771,France,Right Center Midfield,0.0,0.04,0.8,39.0,89.7,17.0,0.0,0.5,1.0,7,EURO2024,good
4354.0,Phil Foden,768,England,Right Attacking Midfield,0.0,0.13,2.0,58.5,89.1,22.0,1.5,3.5,0.0,7,EURO2024,good
5260.0,Rodrigo Bentancur Colmán,783,Uruguay,Left Defensive Midfield,0.0,0.0,0.0,2.0,100.0,4.0,0.0,1.0,0.0,7,Copa2024,good
9195.0,Robert Andrich,770,Germany,Right Defensive Midfield,0.0,0.06,1.4,45.6,88.0,12.2,0.6,0.0,0.2,6,EURO2024,good
35441.0,David Doudera,912,Czech Republic,Left Wing Back,0.0,0.0,0.0,25.0,72.0,16.0,1.0,2.0,1.0,2,EURO2024,poor
4870.0,Tomáš Souček,912,Czech Republic,Left Defensive Midfield,0.0,0.07,1.0,6.0,100.0,5.0,0.0,0.0,1.0,6,EURO2024,good
6773.0,Federico Santiago Valverde Dipetta,783,Uruguay,Right Center Midfield,0.67,0.55,2.0,28.7,84.1,9.7,0.0,0.7,0.0,7,Copa2024,good
8240.0,Koen Casteels,782,Belgium,Goalkeeper,0.0,0.0,0.0,36.0,81.1,0.0,0.0,0.0,0.0,4,EURO2024,limited
23363.0,Liam Millar,1833,Canada,Right Center Midfield,0.0,0.0,0.0,1.0,100.0,1.0,0.0,0.0,0.0,7,Copa2024,good
